3.477455461145667750e-05,-4.620275624311398418e-05,1.256536328991702037e-04,-2.005424040518945006e-05,8.141822860918461414e-05,9.986648936050213511e-05,5.544171418887669858e-05,3.978697504401804103e-05,1.028238086695488465e-04,1.756054040293940442e-04,9.082105643427179631e-05,1.755197030313786211e-04,6.188663940738269899e-04,1.198195454007814487e-04,1.025707336486931089e-04,1.398642170652700972e-04,1.061319815602730204e-04,1.238297360085535519e-04,1.083256822348866843e-04,6.467944722898747584e-04,8.078946184607732086e-05,5.426777763645153005e-04,9.475343436925167328e-05,1.229215318137241730e-04,1.791139137559951083e-04,8.793092690942006103e-05,1.032570558371977848e-04,-2.722647612347205232e-05,1.144380618477900096e-04,1.400120464814475299e-04,8.634897809384367736e-05,3.812434507642971674e-04,1.052688699649907618e-04,9.393317898283660495e-05,8.994542852132933562e-05,-4.014292516130202731e-06,5.613935839136476144e-05,-7.860761331876921307e-05,1.292215120197568899e-04,1.489838136682582518e-04,7.504871253431302292e-05,1.791027029946303163e-05,9.547237489653851946e-05,-5.342102020148481680e-06,1.515577867588671201e-04,7.818811184424915770e-05,1.274254326645612089e-04,1.746128078938346910e-04,4.789470733529169010e-05,1.057237793619716779e-04,5.244425593920608888e-05,1.342294451005300333e-04,8.686650943208546936e-05,1.019875252454649175e-04,4.652526335369938995e-04,3.171721768722993097e-05,8.473103801080552103e-05,1.117425092593086073e-04,3.977260200966715125e-05,2.043279876842082345e-04,5.311930346575921932e-05,1.747029094894126777e-04,7.694804865186191320e-05,8.176420356955426479e-05,1.716944261397957458e-04,3.145923692098953899e-04,-4.251054133544111818e-05,7.754773012837660312e-05,1.351516167382568940e-04,-6.142233959060904675e-05,6.854163307484357180e-05,8.385973717482678104e-05,1.445732469598269912e-04,3.658645867828214213e-05,4.722855850162872263e-05,-8.866545956074124691e-06,2.130228077267326951e-05,2.679121922664252529e-04,7.255220137569802388e-05,6.188664350307631831e-04,3.422305224116130139e-05,5.931774175880801658e-05,4.499491585343664456e-05,1.017835912580147004e-04,7.258436577419596079e-05,7.798269620708077419e-04,1.683748216235869807e-04,3.723736310356764653e-04,1.088884822763202504e-05,6.757818517367125992e-04,2.779260346801620709e-05,7.278172756789049033e-05,4.564738799745170466e-05,-1.034462645268414971e-04,9.837318028612648335e-05,7.681433809227941969e-05,8.384525873857006002e-05,1.795043584655425762e-04,1.050224494983409315e-04,8.198143689384713615e-05
1.181226991742652963e-04,-3.993036861516710258e-05,8.509982794729811610e-05,-4.952145304591406622e-05,9.692111485475468364e-05,8.576903481872223092e-05,9.834359874017425149e-05,1.265154905277296319e-04,7.269813518928146896e-05,1.171811831239042800e-04,9.409032556050734707e-05,9.718436628915658160e-05,3.422306313901209943e-05,8.242038742729842723e-05,9.676658847043888355e-05,9.918810942554407860e-05,7.596003745987523316e-05,1.210521563638593663e-04,1.042977506010997967e-04,4.891914897540636920e-05,1.055222616657049020e-04,5.352011841209512743e-05,8.849938000630159347e-05,7.380027350074222752e-05,1.185729401180612280e-04,9.447235780033180199e-05,5.290218217231897388e-05,5.069688550685630759e-05,8.815367839402634645e-05,6.964125525506301010e-05,9.268015492572143554e-05,1.005288088319361442e-04,6.779255200968701514e-05,1.155355106047486791e-04,7.388852178321634646e-05,1.626894509554959139e-05,1.126245204606206437e-04,-1.007352473391992422e-04,1.306662623156099197e-04,1.119786388290544793e-04,1.055890672244836649e-04,4.036342331541920302e-05,1.461158215853795828e-04,-2.602445548009439324e-05,1.066774943861959174e-04,1.062717036734425258e-04,1.035966516574830906e-04,8.232079380864955827e-06,1.121973438560255318e-04,9.392304819695124684e-05,9.265253706917569228e-05,9.084809468484879638e-05,8.383449903365125934e-05,9.492232082144053682e-05,5.219548401562246713e-05,-4.141019477345760780e-05,5.743047342562789426e-05,9.381552094993692470e-05,1.062137860300622541e-04,6.291582830656731377e-05,9.064523282991857707e-05,8.211696662074543604e-06,1.007743164226639440e-04,6.938602586148098252e-05,6.797627278218060665e-05,6.140539162886307287e-05,3.605087161133797071e-05,9.860323130301237892e-05,7.789666275360118653e-05,6.570674341711431897e-06,1.068015176832129437e-04,9.112709937331027715e-05,9.219249008733329271e-05,9.055416294816503943e-05,2.277010558346582612e-05,5.068965701614901103e-06,3.670906811706901629e-05,8.448116944231840483e-05,9.436166338697066821e-05,3.422305224116130139e-05,2.854157467188755525e-04,4.975492988406057880e-05,7.984602998104461859e-05,7.038906899505498291e-05,7.960381449287976115e-05,5.916373483544033616e-05,1.857336171865058060e-04,6.572101627566761151e-05,1.186773432257512623e-04,5.566973532987428677e-05,-2.104995148678924120e-05,1.018126603265653932e-04,1.319081298521662085e-04,-2.553920983418417809e-05,9.787623670241954238e-05,9.719041277766157555e-05,9.178468380172725126e-05,1.004349250279908725e-04,7.855773419330786163e-05,1.156647345809294733e-04
1.367907700395554725e-04,-9.371187251581603755e-05,1.891913353506170250e-04,-8.456082465070821066e-05,1.018915684053080142e-04,1.642877959402030909e-04,1.077002783402688450e-04,2.798003357578785562e-04,1.109198935630409155e-04,9.970791880484590735e-04,2.394650149910659094e-04,2.252462360501530751e-04,5.931779386842318954e-05,2.642107202801584538e-04,2.701243144775675805e-04,2.895236418239018322e-04,8.142233582924110534e-05,1.212982284884382288e-04,9.222454773741521475e-05,8.212854135579361820e-05,1.858212766752886046e-04,6.825825387046436017e-05,1.652365639647802593e-04,1.797258820703644133e-04,2.238643010754340031e-04,1.014734476314096230e-04,1.284674835274846549e-04,3.789639840483024894e-05,1.301005863214904548e-04,2.111530922323235878e-04,1.032783870336164962e-04,4.297339928889770504e-04,1.019736526431436647e-04,1.386963307401191858e-04,1.358442882839866169e-04,-8.707083919049292571e-05,1.960278602914228285e-04,-1.222879963471158445e-04,5.916284536446313755e-04,3.010370256182423750e-04,7.370510056630713992e-05,-8.857965016494614600e-06,4.117179733475650116e-04,3.202120426872111892e-06,1.752990428724731666e-04,1.951386492803076607e-04,1.650190386735354028e-04,-1.089323941131631691e-05,2.530784586308006058e-04,3.491899517722718560e-04,1.247772323429138038e-04,2.425078541306065346e-04,1.357090906422707866e-04,2.307850497618738820e-04,3.787626190466223839e-05,-1.973781154679039895e-04,8.076307227117282355e-05,1.549734755714596355e-04,2.424358923730221755e-04,3.390710684743400557e-04,1.030694387781538917e-04,-9.934228456647898462e-06,1.218899864026172183e-04,7.271630678566883574e-05,2.051497248302639083e-04,3.574976276274132261e-04,1.106890697525763923e-04,1.212391867694447679e-04,1.208615353350756330e-04,3.167413187149366668e-05,1.511006001834483100e-04,1.278846177327256869e-04,3.736297969816919015e-04,2.896933162616837721e-04,-3.507280782331048159e-05,4.863286172215376159e-05,-9.985286682961959078e-05,3.951037859168344884e-04,1.046225569348951766e-04,5.931774175880801658e-05,4.975492988406057880e-05,1.593760781271758497e-03,5.877795576433954202e-05,-1.065429675879847485e-04,9.333631111229970224e-05,1.203286174581284405e-04,2.113799423573143980e-04,4.292365220040942958e-04,3.251981087598103067e-04,8.148441381351476684e-05,1.011652615700295906e-04,9.696820633601030024e-05,3.541739087315516491e-04,1.742330925565995750e-04,1.749238107091276024e-04,9.014636607200956586e-05,2.091085076567320315e-04,1.408214837801848431e-04,1.080247805930681647e-04,2.451279318635494185e-04
8.710081383566161144e-05,-2.095273907262445599e-05,6.820254548966757781e-05,-2.669406006780799916e-05,7.155738325534454023e-05,7.115833372384583846e-05,1.480616135210753917e-04,1.216163776597258754e-04,5.370489494928618019e-05,9.728576869476646453e-05,8.719567865117007228e-05,8.257206840976146585e-05,4.499490973976406774e-05,1.088302181261478134e-04,1.028216388334737748e-04,7.958796016684160587e-05,5.710034558892605272e-05,1.354804223712074507e-04,5.813320154930653506e-05,5.366252514770407898e-05,8.880323439039231861e-05,5.737767959691456059e-05,7.097636397376651056e-05,5.557945669106890453e-05,9.092209294292816918e-05,7.002371417736277337e-05,4.632692552307814956e-05,-2.512869021604785709e-05,6.235546343778200094e-05,9.895392873588035548e-05,6.758757184247421305e-05,9.218741731044275648e-05,5.416955870590914942e-05,9.284855146239842671e-05,7.651818706792109170e-05,-7.707164440827917373e-06,9.884292862838915097e-05,-7.965425936653815480e-05,1.049534864136100022e-04,1.011580901264943577e-04,7.066055147257900549e-05,2.824881642387520910e-05,1.186461623026938426e-04,-5.745411515516495735e-06,6.632980226523754090e-05,9.477062738958712978e-05,5.858953526435698497e-05,1.211726381663512398e-05,9.214274907627664703e-05,9.160748086238556034e-05,1.014510794453789473e-04,7.595485470248441767e-05,7.579669171774161551e-05,8.117293421231427974e-05,5.803331065121910230e-05,-2.741641294314194053e-05,3.541940749062940893e-05,7.698620105446817008e-05,9.389831243867095150e-05,4.287873629074056777e-05,6.544849654033879454e-05,1.182321280880632330e-05,7.993837858690548356e-05,4.762826745080554660e-05,3.278082212002731620e-05,6.244318450436007128e-05,3.313936771733065411e-05,7.809092364012895898e-05,4.724973078125385733e-05,8.697529986185886764e-06,5.987148892418144480e-05,6.958750198460340376e-05,8.403834644405082626e-05,1.051329765638641262e-04,3.834946224144972188e-05,-3.180148706844872718e-06,1.529655163259742345e-05,9.402562316073478747e-05,7.433898873974932771e-05,4.499491585343664456e-05,7.984602998104461859e-05,5.877795576433954202e-05,1.695603869560823799e-04,3.721783440907179140e-05,8.210865289101227087e-05,5.487911261079827781e-05,1.352349033667708193e-04,9.251092377648699352e-05,1.132262182890157455e-04,6.206087441959177314e-05,-4.177051171621439998e-05,7.618917557977401215e-05,1.369363884405087536e-04,-3.548767425842047342e-05,7.016400995507124654e-05,7.413045774884229966e-05,7.384682996413917410e-05,5.891614357831298569e-05,7.103934495208398222e-05,1.018991681169103750e-04
1.363909981068062606e-05,-4.402175074273514699e-05,2.548436447841705065e-05,1.539172439403932728e-04,2.551140115069238968e-05,3.106434851895704057e-05,3.692759980636071472e-05,2.123285108565663428e-05,-1.119986634863468308e-05,-5.320273575327005285e-05,2.769637811934639454e-05,5.262894506484228638e-05,1.017836374050465478e-04,7.098562306205108896e-05,7.217044592898597935e-05,2.207965105103831311e-05,-8.076904266523346644e-06,4.884745474263001445e-05,-3.041792064061999348e-05,1.012568382464977616e-04,2.430689114993863546e-06,6.484186285169971531e-05,3.706131970634478866e-05,8.412978739103411523e-06,2.331857238885631561e-06,2.310694425457146054e-05,8.402184683035284237e-07,1.446642927299252024e-04,3.289578964856756536e-05,-3.938582525212643790e-05,2.304336355420517936e-05,7.521710628067243586e-05,-2.345983982638505069e-05,1.917689056789180491e-05,-2.616126173731472287e-05,-4.749986404474896461e-05,2.017110691674068286e-05,-3.368927340308549239e-05,-1.125150385501412415e-05,-2.173158705473240087e-05,1.316926300549305768e-05,6.987082127090105132e-05,3.759729768531039519e-05,7.801143860969485125e-05,2.985677117094777522e-05,3.951274094555532845e-05,3.003465956935810855e-05,3.738472314951228354e-05,-1.398499413003462716e-05,2.480506771796921618e-05,4.111571557465837416e-05,5.582272554471589567e-05,2.688208297194337346e-05,2.277974285916583669e-05,7.724585755702041375e-05,-1.315284613722898517e-04,-6.315585119171450537e-06,3.801176699708888726e-05,-3.558819133725005203e-05,-1.136546986145158260e-04,7.375471869220829183e-07,4.156143167896961282e-05,3.041032321802746523e-05,-2.854582931400560965e-05,5.739494611889348909e-05,-2.460083205305734849e-05,-1.139827379810525365e-04,3.099888861531920997e-05,-1.293428695134541472e-05,3.469778853724972086e-05,-7.574112419961152474e-05,-4.295905315967603571e-05,1.248850788617577082e-04,2.358000515373384216e-05,7.514392988212929999e-05,1.829764081114269950e-05,1.248028769570337331e-05,1.496740462818455745e-04,4.896697961480059915e-05,1.017835912580147004e-04,7.038906899505498291e-05,-1.065429675879847485e-04,3.721783440907179140e-05,3.221204443811350598e-03,4.058102610542679709e-05,4.101652502655167527e-05,4.284079731297692233e-05,-2.938018323085602493e-05,8.912578087802611827e-06,1.043139254962239718e-04,2.278633384353981653e-05,2.845860809409123273e-05,1.964170266751756927e-05,-1.647597612988149220e-04,3.479303070690443702e-05,1.718638618601882697e-05,-3.926399345604056319e-06,3.127755967101390500e-05,3.581662776339942714e-05,4.422491048555968348e-05
1.324378385023235703e-04,8.852832313432387849e-08,1.901497754764269407e-04,-2.798961521035015450e-05,1.469684552261818435e-04,1.808543890151761784e-04,1.333153579394852687e-04,2.477531915958244087e-04,1.359850625831857378e-04,3.643549547826510551e-04,2.280058092715964418e-04,3.492979585052976340e-04,7.258439487444646326e-05,2.312149870948647617e-04,2.521346105659547782e-04,2.344683347808365625e-04,1.281555310553549867e-04,2.406900056030734263e-04,1.305758861912191917e-04,9.349024703375083758e-05,2.323098928419238627e-04,8.827256162386670042e-05,1.779941057687893470e-04,1.703519579344468088e-04,1.877045116754131574e-04,1.475482174807673131e-04,1.390556923814625370e-04,-6.050775749694579979e-05,1.675286937670746718e-04,2.010250283390906437e-04,1.374245381541117994e-04,2.743179546164792857e-04,8.742301697744830295e-05,1.629402160729579558e-04,2.091783482092782469e-04,4.004318891669811077e-05,2.123648342122348958e-04,-1.548780792681630277e-04,3.258937533340827285e-04,3.006996389456502699e-04,1.322235075379514697e-04,1.756382002561492431e-05,5.122423901229845823e-04,1.396367216446620191e-05,1.645559768941234414e-04,2.468711236726410453e-04,1.851584897499278866e-04,6.641610189238477550e-06,2.170454981957840716e-04,2.035349867862168460e-04,1.510269811293309507e-04,2.440044644058642998e-04,1.727634586750054603e-04,2.098913720120309623e-04,5.414944880237139186e-05,-6.178598779044948495e-05,1.419202599727279661e-04,1.778030666159533999e-04,2.422493520435836472e-04,1.950841134078444669e-04,1.837409650659587866e-04,7.181453135633577804e-06,1.553273388331699622e-04,1.071525191063636278e-04,2.435750543044607472e-04,1.877413846517983183e-04,-3.881194856999027436e-05,1.524745226103727739e-04,1.565010961115442312e-04,-3.414829053978392831e-05,1.522574369929417131e-04,1.377923072897736215e-04,3.786504784480738180e-04,2.132216259421606630e-04,3.937991078315480409e-05,-4.495391812215471342e-05,3.613358639109804006e-05,2.502734869823404333e-04,1.341867006617471875e-04,7.258436577419596079e-05,7.960381449287976115e-05,9.333631111229970224e-05,8.210865289101227087e-05,4.058102610542679709e-05,5.337830469368021235e-04,1.444520052103977247e-04,2.748402979074970019e-04,2.904748822941961828e-04,2.783011299974137709e-04,7.348230094219721355e-05,-1.910948136872182954e-05,1.378088408661592870e-04,3.396857577362216935e-04,-1.500069966387016613e-04,1.401395998688217514e-04,1.382552349403611892e-04,2.443097310759132488e-04,1.959119772996295442e-04,1.592361174053038674e-04,2.876812596895379119e-04
8.874779173448955622e-05,-2.849625407617373162e-05,2.233438357823718380e-04,-6.275705395115601119e-05,1.453476063080822345e-04,1.713355301743935079e-04,1.031123623429954498e-04,1.221386695536909350e-04,1.715789826569264539e-04,3.824814532681050693e-04,1.751501432438484253e-04,3.506228531154254491e-04,7.798268959325205122e-04,2.197456072826910168e-04,2.328940368374147747e-04,2.343052848836211426e-04,1.605109650608978601e-04,2.278284420705652547e-04,1.909297509940187636e-04,8.446864530520999418e-04,1.946377752676359772e-04,7.477725597019173635e-04,1.681235304069768333e-04,2.123965516146119291e-04,3.094749334616966234e-04,1.546737751767146487e-04,1.785901350250004675e-04,-8.610781261687204752e-05,2.027524850377355613e-04,2.602908387356404462e-04,1.545651830120609992e-04,6.171885976543619408e-04,1.871380998177324991e-04,1.741904332322269865e-04,2.009075995393377510e-04,-2.076967879324533717e-05,1.177733480695364624e-04,-1.371505274693233189e-04,2.778916689502532633e-04,2.510690016699553299e-04,1.440435835006606882e-04,3.242170212941078509e-05,3.021289345636700820e-04,-2.098473577586158824e-05,2.681097875145183767e-04,1.288966810013071650e-04,2.309198593739149416e-04,2.363766991318438362e-04,1.337090529312512908e-04,1.710197790123382897e-04,9.039069740784415525e-05,2.515274620734713699e-04,1.489941178486026791e-04,1.988408360323227033e-04,5.645908300131209645e-04,4.651939817706494132e-05,1.369003536685877093e-04,1.964215997378145138e-04,1.364250381569570548e-04,3.581033366501621979e-04,1.490793868369214774e-04,2.363101819827759546e-04,1.365249253886930108e-04,1.599770793911085723e-04,2.630602319031274169e-04,4.885126309176623808e-04,-3.083180287791447402e-06,1.356645783357604334e-04,2.321839776044808026e-04,-7.298918957990368453e-05,1.602352777529630987e-04,1.553910904005606844e-04,3.219328129213081566e-04,1.020313445472685230e-04,5.793514510927353527e-05,-2.719963752603076463e-05,8.367504471092678865e-05,4.496255431871007055e-04,1.343872405322039899e-04,7.798269620708077419e-04,5.916373483544033616e-05,1.203286174581284405e-04,5.487911261079827781e-05,4.101652502655167527e-05,1.444520052103977247e-04,1.547942146049884711e-03,3.044388722231663341e-04,6.399085134708215388e-04,8.021085062849111287e-05,8.734616175473922019e-04,5.634502476693594889e-05,1.313570030889938463e-04,1.243741827858837448e-04,-2.318623166598886558e-04,1.518787272541234168e-04,1.361060295539963903e-04,1.965202858706139330e-04,2.857124388980924351e-04,1.893576311376623925e-04,2.080472496852083495e-04
3.623606562128625793e-04,1.263161822098620547e-05,4.793514549217371473e-04,-1.295451930997618280e-04,4.635278960026196831e-04,3.952483233200574210e-04,1.967008163711270142e-04,3.834329298511090448e-04,3.297552220057726417e-04,5.389147981724225081e-04,3.683001101784636367e-04,6.080494313203541534e-04,1.683748865656883463e-04,3.792621549271158973e-04,4.266930652749475182e-04,2.645271586152083939e-04,2.594131702509793348e-04,3.762067579808969298e-04,6.333413358657753430e-04,2.049778742335858458e-04,3.190751197992353549e-04,2.243054757802942869e-04,3.967798236408840557e-04,4.573421559219748890e-04,3.777210369880923011e-04,5.048761553558603603e-04,4.891007524726596108e-04,1.835229121986264720e-06,4.741771012695191888e-04,7.270129286168982999e-04,5.093179949325413181e-04,9.907691147825348904e-04,5.478937836271624345e-04,5.317704460387705744e-04,2.838942705718724459e-04,7.726307582667128542e-05,3.535426855388779815e-04,-3.957430537145450143e-04,3.977782054611517801e-04,4.035413898085296299e-04,5.440358375224329211e-04,3.924932444755795487e-05,6.627523117752595399e-04,-1.181589286332580346e-05,7.717559077159253733e-04,2.962458555134586799e-04,8.475256929257225661e-04,3.810820519652848530e-05,3.768715547228032592e-04,2.402547814275764757e-04,3.284008944675079417e-04,5.432112112409692023e-04,3.083928428282770029e-04,4.134514882028134716e-04,1.415406907298966772e-04,-1.706144938033634642e-05,4.682840385075852678e-04,4.561733248215513680e-04,3.671953938669300210e-04,6.922162596190172034e-04,3.244149603048399077e-04,3.777588370339383066e-05,3.976945458584512445e-04,2.133077793767707312e-04,7.682819637354764038e-04,7.394946666026275262e-04,4.888946627074125283e-06,3.918245245717586790e-04,6.099016295315276429e-04,-1.273837737318202893e-05,5.269332874846841073e-04,6.391704764673076600e-04,4.654765427552475248e-04,2.965840610730892586e-04,1.716650395807616187e-05,2.969646519352037091e-05,7.351401379579369159e-05,7.959325234086918853e-04,5.201971716475174007e-04,1.683748216235869807e-04,1.857336171865058060e-04,2.113799423573143980e-04,1.352349033667708193e-04,4.284079731297692233e-05,2.748402979074970019e-04,3.044388722231663341e-04,1.022234123161676290e-03,1.113313136053058899e-03,3.494210811946896309e-04,2.123598487506252197e-04,-5.559402695626921751e-05,5.484147611815100732e-04,4.369283235325485725e-04,-1.483614909902824326e-04,3.699240461173296181e-04,3.808808264836911089e-04,6.198361391962102420e-04,6.393023220145086036e-04,5.549591100123861878e-04,3.682134701312203507e-04
3.306651939934822544e-04,2.647497488860679543e-04,7.960628591622863955e-04,-1.481313711621259856e-04,4.994910668348975531e-04,5.053926972724584292e-04,1.624528383562297024e-04,4.729425563989810466e-04,4.093055781670290627e-04,9.462045932286290576e-04,5.327292287620058811e-04,1.027818657079688841e-03,3.723736119026571862e-04,5.699685644868412917e-04,6.666892810471577004e-04,3.636802627892893672e-04,3.274306755252725750e-04,5.081679761985137501e-04,6.904406439019845302e-04,3.842315794237218538e-04,4.601158983028496761e-04,4.112135646789427733e-04,5.586826331417240688e-04,6.671997100553124461e-04,5.590922903260366148e-04,5.482231752409828839e-04,6.338290367640671925e-04,6.885292956303922440e-05,6.231593514935027892e-04,9.445505755929585511e-04,5.554596029160381761e-04,5.236263577837071276e-03,5.724688406866560537e-04,5.910532694810952288e-04,4.040498284478138968e-04,1.718481944088158942e-04,4.089870817406661353e-04,-4.184921978265755595e-04,6.323230591937234468e-04,5.671154809087124637e-04,5.520216610284192638e-04,5.017529396671202948e-05,9.236827779521471432e-04,2.761430999050722542e-05,8.975876086999936589e-04,3.477671353799450670e-04,1.014894525780622508e-03,1.011277698123939613e-04,4.433454140564505757e-04,3.273102403523570308e-04,2.953151776492382976e-04,8.575514690038518305e-04,3.242111676904363285e-04,6.018336624307439077e-04,2.573829653612620758e-04,1.520154140691139038e-04,6.350727650279463544e-04,5.156949779473961586e-04,4.723932733546572574e-04,1.334464791401487795e-03,3.661930496725516711e-04,1.011623268976664795e-04,4.209335286499498417e-04,2.303622134530141762e-04,1.210441115898419585e-03,2.605734781004707262e-03,-3.700450796829896972e-04,4.167281521499901424e-04,8.726948137203640156e-04,-4.107139994151254558e-05,5.194786997545696935e-04,6.570256739913217297e-04,8.278028476460539201e-04,2.899219825650384513e-04,-1.452248034995144760e-05,-3.148788861356184519e-06,8.243533209136247211e-05,1.873780259562672374e-03,5.058734524501113392e-04,3.723736310356764653e-04,6.572101627566761151e-05,4.292365220040942958e-04,9.251092377648699352e-05,-2.938018323085602493e-05,2.904748822941961828e-04,6.399085134708215388e-04,1.113313136053058899e-03,7.866726739237063157e-03,4.472623485744911856e-04,4.406780084037849494e-04,-1.828389819517150627e-04,5.670140519407257168e-04,5.543255687448659166e-04,-2.721545206712981332e-05,5.049925024112365346e-04,4.030235451643369255e-04,8.029103472103812098e-04,7.987666238110622836e-04,6.889364319128541336e-04,5.238934668065466441e-04
1.987043575641134229e-04,4.432119833623883535e-05,2.629562067216776526e-04,-1.095533470973173996e-04,1.863777610236143193e-04,2.362371260301649096e-04,2.012775586059498308e-04,4.832494496274554875e-04,1.806681969653504277e-04,6.067283622015558122e-04,3.545279630248405252e-04,4.587885416947866412e-04,1.088891302504237385e-05,3.757407364137534947e-04,4.198439560222372714e-04,3.291088675931369751e-04,1.684961368352787519e-04,3.166862974070067333e-04,1.499915498711455590e-04,1.922557609092311057e-05,3.275705025967707977e-04,4.862192424470443891e-05,2.524000422069737652e-04,2.046181083095344622e-04,3.076635142838642046e-04,1.826252760059039575e-04,2.048250393310626629e-04,-2.510568006228329263e-05,2.301858305457104323e-04,2.845600825656612303e-04,1.737593510350203345e-04,3.732352063526594337e-04,1.174829098832783249e-04,2.330108107096101687e-04,2.473963655815916794e-04,1.107495655552108610e-05,3.562519905869657275e-04,-2.123007700125611563e-04,5.306655156190077114e-04,3.816779311533168581e-04,1.498779410627820372e-04,5.206264841775382036e-05,6.909586189368916278e-04,2.394108507989348505e-05,2.325912136713007147e-04,3.239966875944479108e-04,2.397598030072471014e-04,-2.357211738800382857e-05,3.680753376433102721e-04,3.121844412849397060e-04,2.106536464733659323e-04,2.673766661726089885e-04,2.265842651437752328e-04,3.128384485240926112e-04,2.939102977155866905e-05,-2.421799421401907054e-05,1.554121067501352431e-04,2.514143881827636453e-04,3.924831149623701928e-04,3.254040318153645283e-04,2.803630941059430891e-04,-2.291704553827055328e-05,2.121547968032947199e-04,1.396122169604486075e-04,2.695375654171765440e-04,3.094568012034633287e-04,-1.652775508262488741e-05,2.097137384040327320e-04,1.832829546467118042e-04,-4.559951654170371072e-06,1.962701284273936277e-04,1.943560305185890061e-04,5.350900185923592074e-04,4.381082129683897637e-04,4.099710883209575951e-06,-2.580397509952157088e-05,5.397185431982459578e-05,4.229129316613514252e-04,1.786967431400598495e-04,1.088884822763202504e-05,1.186773432257512623e-04,3.251981087598103067e-04,1.132262182890157455e-04,8.912578087802611827e-06,2.783011299974137709e-04,8.021085062849111287e-05,3.494210811946896309e-04,4.472623485744911856e-04,6.566316314618837269e-04,9.056274895263235922e-06,-2.282344952845516160e-05,1.710374195046211949e-04,6.970647549392446421e-04,-1.283207776992253220e-04,2.057978989633463306e-04,1.663464530670804306e-04,3.416016626424863171e-04,2.356135426685085680e-04,1.687385905658910943e-04,4.634723000575049221e-04
5.973956667884207378e-05,-8.394427716186578616e-05,1.397240960245177703e-04,-2.740358277193076126e-05,9.984004813922236457e-05,1.123286881692912452e-04,7.381054452579932851e-05,5.278884976674077568e-05,1.194060653331616118e-04,1.900598158066007040e-04,9.441751128189941427e-05,1.551951876437887795e-04,6.757818416029060448e-04,1.459854758176560338e-04,1.189122341376576967e-04,1.493787222121744555e-04,1.244986288832143975e-04,1.233952912788493952e-04,1.323041434825150393e-04,7.437456880453811696e-04,9.429371247693709432e-05,6.249090287634994929e-04,1.073126111703126740e-04,1.406924433431087668e-04,1.992987024755671517e-04,1.072501385088500241e-04,1.225074308028166763e-04,-3.023323811432311983e-05,1.271120161869743941e-04,1.367910634302523551e-04,1.089084213648205664e-04,4.504737264461211479e-04,1.310736124208298657e-04,1.247967444417365430e-04,1.018203905229036582e-04,-4.331203650883202393e-05,6.408802531194268703e-05,-9.518654086036217304e-05,1.397793074948304925e-04,1.431424074152767465e-04,9.568203160026475963e-05,5.526843951871116684e-05,4.457764705077412978e-05,-4.059261347451526910e-06,1.872075819876044560e-04,6.422337228529852074e-05,1.591371997230100262e-04,1.995364630211400060e-04,6.592012932560135409e-05,1.114954238530338227e-04,6.515553259495005770e-05,1.395812689322962227e-04,1.032944178431035459e-04,1.131600119471499690e-04,5.104754147248304671e-04,4.089777451465453082e-05,9.770306912055812308e-05,1.164768430385373769e-04,4.472449788285334067e-05,2.502078999879201382e-04,7.680264254275271589e-05,1.993041883450039824e-04,9.304652957254928164e-05,9.486774944410617807e-05,1.800242076135239572e-04,3.577750700284032786e-04,1.033889262718875437e-05,9.349223226473337138e-05,1.581250512588677098e-04,-7.652451396810268456e-05,9.892705929491950269e-05,1.028037537528305487e-04,1.445566561312786795e-04,4.221873673286788284e-05,2.395579341444805023e-05,1.811587002505433850e-05,1.230754811056677996e-05,2.944471588169816282e-04,8.753568171127093761e-05,6.757818517367125992e-04,5.566973532987428677e-05,8.148441381351476684e-05,6.206087441959177314e-05,1.043139254962239718e-04,7.348230094219721355e-05,8.734616175473922019e-04,2.123598487506252197e-04,4.406780084037849494e-04,9.056274895263235922e-06,9.439060073531319907e-04,2.363347418403681917e-05,8.911179536927479015e-05,2.472954769370833494e-05,-9.546335158391007427e-05,1.210448445900671023e-04,1.012229250534726796e-04,1.174973996682953292e-04,1.916910340154588709e-04,1.231370461779890825e-04,8.994007282308573317e-05
